"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","hosein-New-Server",,,,"User:","root"
"Cmdline:","dstat -m -c -d --output stat_spark_16_2133_2_0_8.csv",,,,"Date:","03 Jun 2018 17:16:15 EDT"

"memory usage",,,,"total cpu usage",,,,,,"dsk/total",
"used","buff","cach","free","usr","sys","idl","wai","hiq","siq","read","writ"
16146927616.0,3080192.0,442900480.0,145338368.0,62.299,2.843,32.880,0.124,0.0,1.854,103849984.0,0.0
16145870848.0,3080192.0,444022784.0,145272832.0,63.151,2.978,33.002,0.248,0.0,0.620,103215104.0,20480.0
16147718144.0,3080192.0,440258560.0,147189760.0,63.0,2.500,33.750,0.125,0.0,0.625,85622784.0,8192.0
16148205568.0,3080192.0,441597952.0,145362944.0,38.232,1.993,58.904,0.125,0.0,0.747,55472128.0,24576.0
16147144704.0,3088384.0,443949056.0,144064512.0,25.810,0.873,72.319,0.0,0.0,0.998,39903232.0,102400.0
16147161088.0,3088384.0,444125184.0,143872000.0,16.437,0.627,82.936,0.0,0.0,0.0,19554304.0,16384.0
16165052416.0,3088384.0,428531712.0,141574144.0,25.657,2.879,68.961,1.377,0.0,1.126,55701504.0,12288.0
16163794944.0,3088384.0,354828288.0,216535040.0,46.460,4.224,48.323,0.497,0.0,0.497,52465664.0,12288.0
16163381248.0,3088384.0,426831872.0,144945152.0,75.126,2.764,20.729,0.879,0.0,0.503,120385536.0,8192.0
16162418688.0,3096576.0,429187072.0,143544320.0,75.189,3.149,20.655,0.378,0.0,0.630,119062528.0,180224.0
16160595968.0,3096576.0,431677440.0,142876672.0,75.625,3.125,20.500,0.375,0.0,0.375,117907456.0,0.0
16159789056.0,3104768.0,433860608.0,141492224.0,75.905,2.996,20.225,0.250,0.0,0.624,118693888.0,1167360.0
16163119104.0,3104768.0,428224512.0,143798272.0,76.286,2.760,20.452,0.376,0.0,0.125,111226880.0,102400.0
16164315136.0,3104768.0,395415552.0,175411200.0,75.0,3.358,19.652,0.871,0.0,1.119,102895616.0,159744.0
16161771520.0,3112960.0,426463232.0,146898944.0,75.965,3.238,19.676,0.747,0.0,0.374,97697792.0,204800.0
16163643392.0,3112960.0,420794368.0,150695936.0,63.321,2.478,32.466,0.248,0.0,1.487,95596544.0,0.0
16163524608.0,3100672.0,424189952.0,147431424.0,72.761,3.856,22.139,0.498,0.0,0.746,113840128.0,81920.0
16162144256.0,3100672.0,428273664.0,144728064.0,74.969,3.611,20.672,0.249,0.0,0.498,119930880.0,159744.0
16163962880.0,3100672.0,424947712.0,146235392.0,75.879,3.266,20.226,0.251,0.0,0.377,119848960.0,151552.0
16163192832.0,3100672.0,427790336.0,144162816.0,74.534,3.354,20.745,0.248,0.0,1.118,119476224.0,167936.0
16165040128.0,3108864.0,423710720.0,146386944.0,76.692,3.133,19.424,0.501,0.0,0.251,112812032.0,253952.0
16220344320.0,3092480.0,360873984.0,153935872.0,66.085,3.616,28.803,0.748,0.0,0.748,91643904.0,430080.0
16162430976.0,3092480.0,423608320.0,149114880.0,74.937,2.632,21.178,0.501,0.0,0.752,105959424.0,110592.0
16162201600.0,3092480.0,430096384.0,142856192.0,64.118,2.836,30.333,0.740,0.0,1.973,98586624.0,237568.0
16164638720.0,3076096.0,426008576.0,144523264.0,72.147,4.785,20.736,0.613,0.0,1.718,114749440.0,966656.0
16162799616.0,3084288.0,428130304.0,144232448.0,76.035,3.011,20.201,0.502,0.0,0.251,118669312.0,561152.0
16165986304.0,3084288.0,425844736.0,143331328.0,76.136,3.030,20.076,0.505,0.0,0.253,120356864.0,32768.0
16165445632.0,3084288.0,425631744.0,144084992.0,75.125,3.250,20.500,0.625,0.0,0.500,122122240.0,57344.0
16163360768.0,3084288.0,429559808.0,142241792.0,75.439,3.509,20.301,0.251,0.0,0.501,101605376.0,53248.0
16162787328.0,3067904.0,379785216.0,192606208.0,64.400,3.956,28.677,0.865,0.0,2.101,103075840.0,270336.0
16161443840.0,3076096.0,425537536.0,148189184.0,75.531,2.996,20.225,0.999,0.0,0.250,113434624.0,221184.0
16161894400.0,3076096.0,431464448.0,141811712.0,68.035,2.488,27.239,0.995,0.0,1.244,98299904.0,184320.0
16163717120.0,3063808.0,425918464.0,145547264.0,70.647,3.980,23.259,1.244,0.0,0.871,118439936.0,376832.0
16163606528.0,3051520.0,426094592.0,145494016.0,75.750,3.250,20.125,0.625,0.0,0.250,126693376.0,126976.0
16163532800.0,3133440.0,426700800.0,144879616.0,76.574,2.771,19.773,0.504,0.0,0.378,119021568.0,131072.0
16166338560.0,3293184.0,425115648.0,143499264.0,75.498,3.607,19.279,1.119,0.0,0.498,107257856.0,241664.0
16163753984.0,3276800.0,426012672.0,145203200.0,75.467,2.740,20.299,0.374,0.0,1.121,103575552.0,192512.0
16165031936.0,3260416.0,422350848.0,147603456.0,75.125,3.625,19.375,1.250,0.0,0.625,122834944.0,208896.0
16163495936.0,3260416.0,424112128.0,147378176.0,76.125,3.500,19.250,0.750,0.0,0.375,114397184.0,126976.0
16176594944.0,3260416.0,415031296.0,143360000.0,68.204,3.491,22.943,4.115,0.0,1.247,113823744.0,45056.0
16177807360.0,3244032.0,411795456.0,145399808.0,69.538,3.620,25.218,0.499,0.0,1.124,105316352.0,180224.0
16178274304.0,3239936.0,410505216.0,146227200.0,75.406,3.496,19.975,0.624,0.0,0.499,118669312.0,405504.0
16175955968.0,3239936.0,415125504.0,143925248.0,75.062,3.117,19.950,0.998,0.0,0.873,114356224.0,462848.0
16177496064.0,3239936.0,412315648.0,145195008.0,68.905,2.736,26.866,0.373,0.0,1.119,95531008.0,348160.0
16177254400.0,3194880.0,415334400.0,142462976.0,71.910,3.995,22.846,0.499,0.0,0.749,108654592.0,212992.0
16176574464.0,3194880.0,414572544.0,143904768.0,75.720,2.503,20.526,0.375,0.0,0.876,109932544.0,131072.0
16176447488.0,3162112.0,397643776.0,160993280.0,74.876,3.731,20.149,0.373,0.0,0.871,113647616.0,180224.0
16179253248.0,3162112.0,413052928.0,142778368.0,75.836,3.222,19.207,0.743,0.0,0.991,105656320.0,8192.0
16177872896.0,3121152.0,411967488.0,145285120.0,75.503,3.015,20.729,0.377,0.0,0.377,116953088.0,12288.0
16177823744.0,3121152.0,412921856.0,144379904.0,75.561,3.865,19.451,0.374,0.0,0.748,116568064.0,0.0
16180436992.0,3117056.0,411475968.0,143216640.0,76.286,3.262,19.573,0.502,0.0,0.376,109277184.0,0.0
16179482624.0,3088384.0,412106752.0,143568896.0,73.101,3.113,22.416,0.498,0.0,0.872,102088704.0,106496.0
16180510720.0,3051520.0,410484736.0,144199680.0,74.534,4.099,20.373,0.497,0.0,0.497,116445184.0,4096.0
16179556352.0,3047424.0,409468928.0,146173952.0,74.250,2.500,22.375,0.250,0.0,0.625,98000896.0,0.0
16179437568.0,3047424.0,409784320.0,145977344.0,50.995,2.363,45.025,0.249,0.0,1.368,75640832.0,266240.0
16181436416.0,3076096.0,412594176.0,141139968.0,40.524,1.995,56.608,0.125,0.0,0.748,60997632.0,77824.0
16180252672.0,3088384.0,410886144.0,144019456.0,37.914,1.104,57.669,0.613,0.0,2.699,59822080.0,229376.0
16182411264.0,3088384.0,408023040.0,144723968.0,34.577,1.493,63.308,0.0,0.0,0.622,46178304.0,57344.0
16182685696.0,3092480.0,406462464.0,146006016.0,19.327,1.122,79.052,0.249,0.0,0.249,16445440.0,12288.0
16187826176.0,3092480.0,404516864.0,142811136.0,43.263,3.461,50.433,1.236,0.0,1.607,79302656.0,471040.0
16189173760.0,3006464.0,338149376.0,207917056.0,66.542,4.619,27.840,0.375,0.0,0.624,91365376.0,897024.0
16187768832.0,3022848.0,400859136.0,146595840.0,75.564,3.008,20.802,0.376,0.0,0.251,118685696.0,233472.0
16185896960.0,3018752.0,406044672.0,143286272.0,74.906,3.262,20.954,0.376,0.0,0.502,119775232.0,114688.0
16185520128.0,3014656.0,408567808.0,141144064.0,76.030,3.745,19.226,0.749,0.0,0.250,117891072.0,40960.0
16187113472.0,3014656.0,404779008.0,143339520.0,76.537,3.262,19.072,0.627,0.0,0.502,117387264.0,94208.0
16188485632.0,3014656.0,401334272.0,145412096.0,75.342,3.238,20.548,0.498,0.0,0.374,111558656.0,139264.0
16187265024.0,3002368.0,401010688.0,146968576.0,75.439,3.133,19.925,1.003,0.0,0.501,110071808.0,253952.0
16215588864.0,2985984.0,380588032.0,139083776.0,73.821,3.226,21.216,0.496,0.0,1.241,92094464.0,225280.0
16240324608.0,2936832.0,346419200.0,148566016.0,63.896,3.102,31.514,0.248,0.0,1.241,86044672.0,278528.0
16186535936.0,2936832.0,403378176.0,145395712.0,76.065,3.008,20.175,0.251,0.0,0.501,119312384.0,131072.0
16188952576.0,2932736.0,402771968.0,143589376.0,75.594,3.630,19.650,0.751,0.0,0.375,120528896.0,253952.0
16187244544.0,2936832.0,402993152.0,145072128.0,75.750,2.500,20.625,0.500,0.0,0.625,114888704.0,425984.0
16185864192.0,2928640.0,405319680.0,144134144.0,75.810,3.741,19.701,0.499,0.0,0.249,123801600.0,344064.0
16190328832.0,2924544.0,403120128.0,141873152.0,75.0,3.625,19.875,1.250,0.0,0.250,110583808.0,307200.0
16188203008.0,2916352.0,349626368.0,197500928.0,77.654,2.346,18.025,0.247,0.0,1.728,60690432.0,782336.0
16254349312.0,2875392.0,308047872.0,172974080.0,68.905,4.353,19.279,6.343,0.0,1.119,128962560.0,520192.0
16255397888.0,2883584.0,329601024.0,150364160.0,76.095,2.628,20.776,0.375,0.0,0.125,106115072.0,516096.0
16317534208.0,2871296.0,268894208.0,148946944.0,63.027,3.474,32.134,0.496,0.0,0.868,94400512.0,274432.0
16296062976.0,2871296.0,291340288.0,147972096.0,80.025,3.371,14.482,1.373,0.0,0.749,141594624.0,151552.0
16294969344.0,2871296.0,292302848.0,148103168.0,74.346,3.611,21.046,0.374,0.0,0.623,122863616.0,565248.0
16292417536.0,2871296.0,295436288.0,147521536.0,75.124,3.607,20.274,0.498,0.0,0.498,121602048.0,843776.0
16293851136.0,3026944.0,295346176.0,146022400.0,74.436,2.882,21.679,0.501,0.0,0.501,107966464.0,983040.0
16317652992.0,2985984.0,209903616.0,207704064.0,68.401,3.470,25.403,1.363,0.0,1.363,97513472.0,1708032.0
16315731968.0,2985984.0,270475264.0,149053440.0,75.373,3.980,19.652,0.871,0.0,0.124,120913920.0,548864.0
16314761216.0,2985984.0,272338944.0,148160512.0,74.688,3.865,20.574,0.499,0.0,0.374,123138048.0,1134592.0
16314359808.0,2981888.0,276049920.0,144855040.0,69.154,2.488,26.617,0.249,0.0,1.493,94900224.0,1327104.0
16330682368.0,2936832.0,257036288.0,147591168.0,69.839,3.832,23.980,0.371,0.0,1.978,115253248.0,737280.0
16353411072.0,2936832.0,235814912.0,146083840.0,79.020,3.643,16.583,0.377,0.0,0.377,133591040.0,548864.0
16351924224.0,2936832.0,242810880.0,140574720.0,74.378,3.607,21.144,0.373,0.0,0.498,117817344.0,770048.0
16352837632.0,2830336.0,201224192.0,181354496.0,75.0,3.250,20.250,0.750,0.0,0.750,99614720.0,1712128.0
16356442112.0,2797568.0,232443904.0,146563072.0,75.875,3.250,19.500,0.625,0.0,0.750,121819136.0,1220608.0
16352964608.0,2805760.0,237801472.0,144674816.0,75.125,3.250,20.625,0.750,0.0,0.250,119668736.0,1314816.0
16356605952.0,2809856.0,234102784.0,144728064.0,74.436,4.135,18.296,2.632,0.0,0.501,122544128.0,1044480.0
16358486016.0,2748416.0,224948224.0,152064000.0,74.564,4.115,18.329,2.494,0.0,0.499,115630080.0,745472.0
16376844288.0,2969600.0,208904192.0,149528576.0,80.625,4.125,14.0,0.625,0.0,0.625,126124032.0,737280.0
16402481152.0,5255168.0,187555840.0,142954496.0,78.652,4.245,12.360,4.120,0.0,0.624,148369408.0,880640.0
16403701760.0,5591040.0,183259136.0,145694720.0,74.153,3.890,19.573,1.882,0.0,0.502,110297088.0,1511424.0
16450478080.0,1331200.0,80687104.0,205750272.0,66.300,5.128,23.077,3.175,0.0,2.320,126738432.0,2969600.0
16452866048.0,1282048.0,138616832.0,145481728.0,74.844,3.504,20.025,0.626,0.0,1.001,124215296.0,49152.0
16452472832.0,1114112.0,140058624.0,144601088.0,75.754,3.643,19.724,0.503,0.0,0.377,119803904.0,557056.0
16451788800.0,1249280.0,131416064.0,153792512.0,74.721,2.974,20.694,0.372,0.0,1.239,109883392.0,225280.0
16450215936.0,1540096.0,140492800.0,145997824.0,61.980,3.178,20.905,11.491,0.0,2.445,91287552.0,413696.0
16451977216.0,1359872.0,136183808.0,148725760.0,69.125,4.500,18.500,7.0,0.0,0.875,113438720.0,1347584.0
16488325120.0,1343488.0,106205184.0,142372864.0,78.723,3.504,15.144,1.752,0.0,0.876,137379840.0,618496.0
16491610112.0,557056.0,60846080.0,185233408.0,74.543,5.968,18.149,0.853,0.0,0.487,112627712.0,3936256.0
16482963456.0,487424.0,89567232.0,165228544.0,71.517,5.970,16.169,4.602,0.0,1.741,153354240.0,8073216.0
16488579072.0,1839104.0,104267776.0,143560704.0,74.772,4.681,16.645,3.641,0.0,0.260,146190336.0,741376.0
16489152512.0,1388544.0,100335616.0,147369984.0,75.561,3.741,19.451,0.374,0.0,0.873,123813888.0,532480.0
16487923712.0,1249280.0,106622976.0,142450688.0,72.388,3.731,22.139,1.244,0.0,0.498,114012160.0,81920.0
16490381312.0,954368.0,100417536.0,146493440.0,60.174,2.730,35.112,0.372,0.0,1.613,78843904.0,24576.0
16488685568.0,892928.0,101900288.0,146767872.0,38.195,1.731,58.344,0.494,0.0,1.236,58925056.0,16384.0
16492408832.0,901120.0,100184064.0,144752640.0,29.434,1.006,67.925,1.006,0.0,0.629,35471360.0,106496.0
16498073600.0,1613824.0,94294016.0,144265216.0,18.398,3.129,77.347,0.751,0.0,0.375,31076352.0,12288.0
16496254976.0,1593344.0,97046528.0,143351808.0,75.0,4.625,17.500,2.0,0.0,0.875,170811392.0,561152.0
16497213440.0,860160.0,96530432.0,143642624.0,75.219,3.880,19.900,0.501,0.0,0.501,132218880.0,335872.0
16500264960.0,819200.0,91910144.0,145252352.0,75.910,4.015,18.821,1.129,0.0,0.125,139808768.0,454656.0
16502054912.0,1232896.0,87703552.0,147255296.0,74.844,4.255,19.524,0.876,0.0,0.501,140861440.0,638976.0
16497958912.0,2084864.0,92270592.0,145932288.0,74.906,4.245,18.352,1.998,0.0,0.499,138182656.0,1028096.0
16499896320.0,1056768.0,90181632.0,147111936.0,75.219,3.630,19.399,1.252,0.0,0.501,111054848.0,512000.0
16499453952.0,827392.0,93003776.0,144961536.0,74.906,4.768,17.942,1.882,0.0,0.502,162787328.0,352256.0
16500342784.0,782336.0,91914240.0,145207296.0,75.0,4.0,20.125,0.625,0.0,0.250,137879552.0,176128.0
16496427008.0,786432.0,95150080.0,145883136.0,76.952,3.275,19.018,0.504,0.0,0.252,132866048.0,311296.0
16497373184.0,798720.0,94773248.0,145301504.0,76.382,3.769,18.719,0.754,0.0,0.377,133197824.0,540672.0
16498782208.0,753664.0,95145984.0,143564800.0,76.035,3.890,18.068,1.757,0.0,0.251,145469440.0,225280.0
16498974720.0,745472.0,88764416.0,149762048.0,75.655,4.370,18.477,0.874,0.0,0.624,121675776.0,32768.0
16504455168.0,733184.0,83238912.0,149819392.0,74.346,4.359,18.431,1.993,0.0,0.872,152494080.0,233472.0
16503271424.0,671744.0,87412736.0,146890752.0,75.218,3.861,19.427,0.996,0.0,0.498,139849728.0,143360.0
16502628352.0,679936.0,89419776.0,145518592.0,75.472,4.151,19.371,0.629,0.0,0.377,135602176.0,143360.0
16502042624.0,679936.0,94826496.0,140697600.0,75.597,3.774,19.245,1.006,0.0,0.377,139730944.0,126976.0
16502870016.0,679936.0,91754496.0,142942208.0,75.281,4.120,18.851,1.124,0.0,0.624,135417856.0,159744.0
16501334016.0,671744.0,87900160.0,148340736.0,76.065,3.634,19.048,0.752,0.0,0.501,125612032.0,192512.0
16502910976.0,737280.0,89227264.0,145371136.0,74.627,3.607,19.527,1.617,0.0,0.622,152346624.0,249856.0
16499396608.0,618496.0,94965760.0,143265792.0,75.888,3.807,19.162,0.635,0.0,0.508,135139328.0,344064.0
16503648256.0,618496.0,86888448.0,147091456.0,75.564,4.386,19.173,0.752,0.0,0.125,137760768.0,143360.0
16501604352.0,618496.0,90329088.0,145694720.0,75.849,3.522,19.371,0.881,0.0,0.377,134008832.0,163840.0
16499957760.0,618496.0,94441472.0,143228928.0,75.031,3.890,19.824,0.627,0.0,0.627,135835648.0,184320.0
16499691520.0,618496.0,93904896.0,144031744.0,74.471,4.857,19.552,0.872,0.0,0.249,128241664.0,110592.0
16502927360.0,720896.0,92602368.0,141996032.0,73.935,4.386,18.170,2.632,0.0,0.877,153661440.0,163840.0
16504619008.0,647168.0,82714624.0,150265856.0,75.404,3.975,19.130,0.621,0.0,0.870,131055616.0,77824.0
16503001088.0,647168.0,90976256.0,143622144.0,75.373,4.229,18.657,0.995,0.0,0.746,133152768.0,86016.0
16503590912.0,647168.0,89079808.0,144928768.0,74.938,4.364,19.825,0.623,0.0,0.249,132816896.0,393216.0
16504406016.0,634880.0,87388160.0,145817600.0,75.094,4.130,18.899,1.001,0.0,0.876,136921088.0,458752.0
16503132160.0,643072.0,92200960.0,142270464.0,75.780,3.496,18.976,1.248,0.0,0.499,128823296.0,163840.0
16502878208.0,643072.0,89649152.0,145076224.0,75.063,3.509,19.674,1.378,0.0,0.376,125693952.0,266240.0
16503492608.0,614400.0,83759104.0,150380544.0,75.875,3.750,18.875,0.750,0.0,0.750,153800704.0,135168.0
16503857152.0,614400.0,90103808.0,143671296.0,75.498,4.229,19.279,0.746,0.0,0.249,133693440.0,282624.0
16503267328.0,614400.0,92192768.0,142172160.0,75.472,3.522,19.748,0.881,0.0,0.377,135278592.0,53248.0
16504483840.0,610304.0,88424448.0,144728064.0,74.410,4.224,19.752,0.621,0.0,0.994,138461184.0,155648.0
16502755328.0,610304.0,87367680.0,147513344.0,75.157,3.513,20.577,0.251,0.0,0.502,131100672.0,348160.0
16503316480.0,610304.0,88850432.0,145469440.0,74.657,3.246,20.225,0.999,0.0,0.874,134025216.0,237568.0
16505040896.0,606208.0,85295104.0,147304448.0,58.364,2.726,36.183,0.743,0.0,1.983,97214464.0,225280.0
16506425344.0,606208.0,83943424.0,147271680.0,48.599,3.410,44.945,0.487,0.0,2.558,91684864.0,20480.0
16509599744.0,614400.0,83460096.0,144572416.0,50.805,3.222,42.751,1.983,0.0,1.239,104988672.0,106496.0
16507723776.0,1167360.0,85495808.0,143859712.0,49.383,2.963,44.321,1.235,0.0,2.099,101736448.0,36864.0
16509046784.0,1581056.0,76726272.0,150892544.0,50.673,2.815,43.696,0.734,0.0,2.081,89669632.0,217088.0
16507908096.0,1581056.0,82214912.0,146542592.0,28.643,0.879,69.724,0.377,0.0,0.377,26238976.0,8192.0
3988746240.0,2613248.0,81690624.0,12665196544.0,9.577,14.428,66.418,8.085,0.0,1.493,103628800.0,16384.0
1708515328.0,7237632.0,69382144.0,14953111552.0,6.617,5.243,77.528,9.363,0.0,1.248,96739328.0,1167360.0
1812357120.0,10244096.0,108232704.0,14807412736.0,14.088,4.654,77.358,3.270,0.0,0.629,80289792.0,4096.0
2048606208.0,10248192.0,118059008.0,14561333248.0,39.477,4.483,47.073,7.846,0.0,1.121,136220672.0,0.0
2017071104.0,10555392.0,135188480.0,14575431680.0,28.733,2.635,66.750,1.380,0.0,0.502,69271552.0,77824.0
2094338048.0,11022336.0,146219008.0,14486667264.0,22.807,1.504,75.313,0.251,0.0,0.125,12226560.0,0.0
2200600576.0,11169792.0,155856896.0,14370619392.0,25.879,2.136,70.980,0.879,0.0,0.126,9871360.0,163840.0
2536996864.0,11505664.0,165847040.0,14023897088.0,53.616,4.988,40.150,0.748,0.0,0.499,15851520.0,65536.0
2746413056.0,11513856.0,174895104.0,13805424640.0,68.586,4.380,26.033,0.751,0.0,0.250,9682944.0,0.0
3350142976.0,11522048.0,175161344.0,13201420288.0,59.119,4.780,35.597,0.0,0.0,0.503,888832.0,0.0
4046229504.0,11554816.0,177311744.0,12503150592.0,69.759,5.591,24.269,0.127,0.0,0.254,1585152.0,237568.0
6070800384.0,11579392.0,263180288.0,10392686592.0,72.625,12.750,13.625,0.750,0.0,0.250,88457216.0,0.0
6671945728.0,11587584.0,334848000.0,9719865344.0,80.817,5.569,12.871,0.248,0.0,0.495,72536064.0,221184.0
6903758848.0,11587584.0,406376448.0,9416523776.0,79.775,3.371,15.855,0.250,0.0,0.749,70774784.0,0.0
7360372736.0,11587584.0,454475776.0,8911810560.0,83.935,3.736,11.582,0.249,0.0,0.498,49160192.0,0.0
7588069376.0,11587584.0,502042624.0,8636547072.0,82.090,3.234,13.930,0.124,0.0,0.622,46596096.0,0.0
7724802048.0,11595776.0,539103232.0,8462745600.0,92.653,2.491,4.732,0.0,0.0,0.125,37568512.0,1662976.0
7926222848.0,11603968.0,574271488.0,8226148352.0,88.404,2.369,8.853,0.125,0.0,0.249,34783232.0,126976.0
8175497216.0,11603968.0,618975232.0,7932170240.0,81.953,3.337,13.473,0.124,0.0,1.112,45125632.0,0.0
8486813696.0,11628544.0,667320320.0,7572484096.0,76.208,2.354,19.950,0.124,0.0,1.363,48488448.0,0.0
8718258176.0,11628544.0,713895936.0,7294464000.0,84.548,2.387,12.312,0.377,0.0,0.377,46567424.0,0.0
8835211264.0,11628544.0,755273728.0,7136133120.0,80.793,2.107,15.985,0.124,0.0,0.991,41447424.0,0.0
8931606528.0,11640832.0,784371712.0,7010627584.0,80.569,1.238,17.203,0.124,0.0,0.866,29040640.0,73728.0
9025458176.0,11640832.0,814346240.0,6886801408.0,78.954,1.743,18.431,0.0,0.0,0.872,30105600.0,0.0
9115996160.0,11640832.0,852230144.0,6758379520.0,73.736,1.603,22.565,0.247,0.0,1.850,37965824.0,0.0
9184944128.0,11640832.0,886837248.0,6654824448.0,74.691,1.728,22.222,0.123,0.0,1.235,34648064.0,0.0
9322115072.0,11640832.0,893788160.0,6510702592.0,81.047,1.372,16.708,0.0,0.0,0.873,7282688.0,0.0
9495306240.0,11649024.0,894177280.0,6337114112.0,73.383,1.368,24.876,0.0,0.0,0.373,167936.0,28672.0
9507225600.0,11649024.0,894181376.0,6325190656.0,68.075,0.745,30.683,0.124,0.0,0.373,61440.0,0.0
9610063872.0,11649024.0,894201856.0,6222331904.0,66.999,0.747,31.880,0.0,0.0,0.374,86016.0,0.0
9765126144.0,11649024.0,894177280.0,6067294208.0,66.541,1.003,32.456,0.0,0.0,0.0,36864.0,0.0
9765781504.0,11649024.0,894205952.0,6066610176.0,64.787,0.376,34.712,0.0,0.0,0.125,57344.0,0.0
10221789184.0,11657216.0,894189568.0,5610610688.0,71.286,3.246,25.218,0.125,0.0,0.125,53248.0,20480.0
10883805184.0,11657216.0,894267392.0,4948516864.0,58.448,5.131,36.295,0.0,0.0,0.125,311296.0,0.0
11120996352.0,11657216.0,894267392.0,4711325696.0,52.698,2.258,44.793,0.0,0.0,0.251,65536.0,0.0
11491807232.0,11657216.0,894267392.0,4340514816.0,74.065,3.616,22.195,0.0,0.0,0.125,53248.0,0.0
11493601280.0,11657216.0,894251008.0,4338737152.0,99.500,0.250,0.250,0.0,0.0,0.0,77824.0,0.0
11496316928.0,11665408.0,894271488.0,4335992832.0,97.372,0.501,2.128,0.0,0.0,0.0,57344.0,24576.0
11498348544.0,11665408.0,894271488.0,4333961216.0,37.516,0.376,62.108,0.0,0.0,0.0,40960.0,0.0
11499479040.0,11665408.0,894283776.0,4332818432.0,12.641,0.250,87.109,0.0,0.0,0.0,36864.0,0.0
11499659264.0,11665408.0,894279680.0,4332642304.0,12.782,0.251,86.967,0.0,0.0,0.0,49152.0,0.0
11499995136.0,11665408.0,894275584.0,4332310528.0,12.798,0.251,86.951,0.0,0.0,0.0,139264.0,0.0
11500003328.0,11665408.0,894267392.0,4332310528.0,12.859,0.250,86.891,0.0,0.0,0.0,36864.0,0.0
11500474368.0,11673600.0,894312448.0,4331786240.0,12.625,0.625,86.750,0.0,0.0,0.0,61440.0,16384.0
11571703808.0,11673600.0,896270336.0,4258598912.0,41.491,0.870,57.267,0.124,0.0,0.248,2035712.0,0.0
11571630080.0,11673600.0,896241664.0,4258701312.0,53.683,0.250,45.693,0.125,0.0,0.250,24576.0,0.0
11572502528.0,11673600.0,896258048.0,4257812480.0,49.875,0.875,49.0,0.0,0.0,0.250,53248.0,0.0
11627372544.0,11677696.0,896229376.0,4202967040.0,92.777,0.872,6.351,0.0,0.0,0.0,143360.0,348160.0
11627552768.0,11685888.0,896245760.0,4202762240.0,99.750,0.125,0.125,0.0,0.0,0.0,40960.0,81920.0
11627511808.0,11685888.0,896270336.0,4202778624.0,96.375,0.500,3.125,0.0,0.0,0.0,16384.0,0.0
11627778048.0,11685888.0,896258048.0,4202524672.0,12.641,0.125,87.234,0.0,0.0,0.0,61440.0,0.0
11627741184.0,11685888.0,896286720.0,4202532864.0,12.935,0.746,86.318,0.0,0.0,0.0,36864.0,0.0
11645186048.0,11702272.0,896786432.0,4184571904.0,63.430,0.757,35.687,0.0,0.0,0.126,499712.0,16384.0
11747753984.0,11862016.0,897687552.0,4080943104.0,82.690,1.370,15.691,0.0,0.0,0.249,950272.0,110592.0
11748556800.0,11862016.0,902430720.0,4075397120.0,78.207,1.370,20.174,0.125,0.0,0.125,593920.0,0.0
11960958976.0,11862016.0,906518528.0,3858907136.0,76.990,2.363,20.274,0.0,0.0,0.373,40960.0,0.0
11961901056.0,11948032.0,925061120.0,3839336448.0,78.731,1.866,19.030,0.0,0.0,0.373,12206080.0,0.0
11964878848.0,11964416.0,949297152.0,3812106240.0,76.721,5.632,17.522,0.0,0.0,0.125,77824.0,0.0
11966394368.0,12251136.0,975282176.0,3784318976.0,66.584,5.860,27.431,0.0,0.0,0.125,458752.0,208896.0
11967143936.0,12251136.0,998453248.0,3760398336.0,59.701,3.731,36.443,0.0,0.0,0.124,28672.0,0.0
12044038144.0,12251136.0,1021452288.0,3660505088.0,61.230,5.521,33.124,0.0,0.0,0.125,16384.0,0.0
12045094912.0,12251136.0,1044373504.0,3636527104.0,58.860,4.833,36.059,0.0,0.0,0.248,57344.0,0.0
12045275136.0,12251136.0,1067843584.0,3612876800.0,58.728,4.738,36.284,0.125,0.0,0.125,69632.0,0.0
12046671872.0,12259328.0,1090183168.0,3589132288.0,57.644,6.140,36.216,0.0,0.0,0.0,69632.0,73728.0
12048355328.0,12259328.0,1113055232.0,3564576768.0,58.677,4.744,36.205,0.125,0.0,0.250,49152.0,0.0
12048904192.0,12267520.0,1133539328.0,3543535616.0,50.436,4.608,44.832,0.0,0.0,0.125,73728.0,0.0
12363890688.0,12316672.0,1136574464.0,3225464832.0,71.965,6.884,20.651,0.0,0.0,0.501,1159168.0,0.0
12377329664.0,12316672.0,1136562176.0,3212038144.0,98.625,1.0,0.375,0.0,0.0,0.0,24576.0,0.0
12378316800.0,12324864.0,1136504832.0,3211100160.0,98.627,0.749,0.624,0.0,0.0,0.0,274432.0,262144.0
12392742912.0,12324864.0,1136553984.0,3196624896.0,98.745,0.878,0.376,0.0,0.0,0.0,65536.0,0.0
12396023808.0,12324864.0,1136574464.0,3193323520.0,99.125,0.750,0.125,0.0,0.0,0.0,20480.0,0.0
12463779840.0,12324864.0,1136558080.0,3125583872.0,99.0,0.750,0.250,0.0,0.0,0.0,81920.0,0.0
12449005568.0,12324864.0,1136562176.0,3140354048.0,99.373,0.501,0.125,0.0,0.0,0.0,57344.0,0.0
12501803008.0,12324864.0,1136578560.0,3087540224.0,97.875,1.0,1.125,0.0,0.0,0.0,20480.0,0.0
